Date_Time,Dp>0.3,Dp>0.5,Dp>1.0,Dp>2.5,Dp>5.0,Dp>10.0
2020-12-22 14:56:59,0,0,0,0,0,0
2020-12-22 14:57:19,0,0,0,0,0,0
2020-12-22 14:57:39,9,3,0,0,0,0
2020-12-22 14:57:59,0,0,0,0,0,0
2020-12-22 14:58:19,0,0,0,0,0,0
2020-12-22 14:58:39,0,0,0,0,0,0
2020-12-22 14:58:59,0,0,0,0,0,0
2020-12-22 14:59:19,0,0,0,0,0,0
2020-12-22 14:59:39,0,0,0,0,0,0
2020-12-22 14:59:59,0,0,0,0,0,0
2020-12-22 15:00:19,0,0,0,0,0,0
2020-12-22 15:00:39,0,0,0,0,0,0
2020-12-22 15:00:59,18,6,0,0,0,0
2020-12-22 15:01:19,0,0,0,0,0,0
2020-12-22 15:01:39,0,0,0,0,0,0
2020-12-22 15:01:59,0,0,0,0,0,0
2020-12-22 15:02:19,21,3,0,0,0,0
2020-12-22 15:02:39,0,0,0,0,0,0
2020-12-22 15:02:59,0,0,0,0,0,0
2020-12-22 15:03:19,0,0,0,0,0,0
2020-12-22 15:03:39,0,0,0,0,0,0
2020-12-22 15:03:59,0,0,0,0,0,0
2020-12-22 15:04:19,0,0,0,0,0,0
2020-12-22 15:04:39,0,0,0,0,0,0
2020-12-22 15:04:59,0,0,0,0,0,0
2020-12-22 15:05:19,0,0,0,0,0,0
2020-12-22 15:05:39,0,0,0,0,0,0
2020-12-22 15:05:59,0,0,0,0,0,0
2020-12-22 15:06:19,0,0,0,0,0,0
2020-12-22 15:06:39,126,42,3,0,0,0
2020-12-22 15:06:59,87,29,0,0,0,0
2020-12-22 15:07:19,0,0,0,0,0,0
2020-12-22 15:07:39,42,10,3,3,3,3
2020-12-22 15:07:59,9,3,0,0,0,0
2020-12-22 15:08:19,0,0,0,0,0,0
2020-12-22 15:08:39,0,0,0,0,0,0
2020-12-22 15:08:59,9,3,0,0,0,0
2020-12-22 15:09:19,0,0,0,0,0,0
2020-12-22 15:09:39,0,0,0,0,0,0
2020-12-22 15:09:59,0,0,0,0,0,0
2020-12-22 15:10:19,0,0,0,0,0,0
2020-12-22 15:10:39,0,0,0,0,0,0
2020-12-22 15:10:59,0,0,0,0,0,0
2020-12-22 15:11:19,9,3,0,0,0,0
2020-12-22 15:11:39,0,0,0,0,0,0
2020-12-22 15:11:59,0,0,0,0,0,0
2020-12-22 15:12:19,0,0,0,0,0,0
2020-12-22 15:12:39,0,0,0,0,0,0
2020-12-22 15:12:59,0,0,0,0,0,0
2020-12-22 15:13:19,0,0,0,0,0,0
2020-12-22 15:13:39,63,21,3,0,0,0
2020-12-22 15:13:59,0,0,0,0,0,0
2020-12-22 15:14:19,0,0,0,0,0,0
2020-12-22 15:14:39,9,3,3,3,3,0
2020-12-22 15:14:59,0,0,0,0,0,0
2020-12-22 15:15:19,9,3,0,0,0,0
2020-12-22 15:15:39,0,0,0,0,0,0
2020-12-22 15:15:59,0,0,0,0,0,0
2020-12-22 15:16:19,9,3,0,0,0,0
2020-12-22 15:16:39,0,0,0,0,0,0
2020-12-22 15:16:59,0,0,0,0,0,0
2020-12-22 15:17:19,0,0,0,0,0,0
2020-12-22 15:17:39,9,3,0,0,0,0
2020-12-22 15:17:59,0,0,0,0,0,0
2020-12-22 15:18:19,0,0,0,0,0,0
2020-12-22 15:18:39,9,3,0,0,0,0
2020-12-22 15:18:59,0,0,0,0,0,0
2020-12-22 15:19:19,9,3,0,0,0,0
2020-12-22 15:19:39,0,0,0,0,0,0
2020-12-22 15:19:59,0,0,0,0,0,0
2020-12-22 15:20:19,21,7,3,0,0,0
2020-12-22 15:20:39,0,0,0,0,0,0
2020-12-22 15:20:59,21,7,0,0,0,0
2020-12-22 15:21:19,0,0,0,0,0,0
2020-12-22 15:21:39,0,0,0,0,0,0
2020-12-22 15:21:59,0,0,0,0,0,0
2020-12-22 15:22:19,9,3,0,0,0,0
2020-12-22 15:22:39,0,0,0,0,0,0
2020-12-22 15:22:59,9,3,3,3,3,3
2020-12-22 15:23:19,0,0,0,0,0,0
2020-12-22 15:23:39,0,0,0,0,0,0
2020-12-22 15:23:59,0,0,0,0,0,0
2020-12-22 15:24:19,0,0,0,0,0,0
2020-12-22 15:24:39,9,3,0,0,0,0
2020-12-22 15:24:59,0,0,0,0,0,0
2020-12-22 15:25:19,9,3,0,0,0,0
2020-12-22 15:25:39,0,0,0,0,0,0
2020-12-22 15:25:59,0,0,0,0,0,0
2020-12-22 15:26:19,0,0,0,0,0,0
2020-12-22 15:26:39,0,0,0,0,0,0
2020-12-22 15:26:59,0,0,0,0,0,0
2020-12-22 15:27:19,0,0,0,0,0,0
2020-12-22 15:27:39,78,19,0,0,0,0
2020-12-22 15:27:59,0,0,0,0,0,0
2020-12-22 15:28:19,0,0,0,0,0,0
2020-12-22 15:28:39,0,0,0,0,0,0
2020-12-22 15:28:59,0,0,0,0,0,0
2020-12-22 15:29:19,0,0,0,0,0,0
2020-12-22 15:29:39,0,0,0,0,0,0
2020-12-22 15:29:59,0,0,0,0,0,0
2020-12-22 15:30:19,9,0,0,0,0,0
2020-12-22 15:30:39,9,3,0,0,0,0
2020-12-22 15:30:59,0,0,0,0,0,0
2020-12-22 15:31:19,0,0,0,0,0,0
2020-12-22 15:31:39,0,0,0,0,0,0
2020-12-22 15:31:59,0,0,0,0,0,0
2020-12-22 15:32:19,9,3,0,0,0,0
2020-12-22 15:32:39,0,0,0,0,0,0
2020-12-22 15:32:59,0,0,0,0,0,0
2020-12-22 15:33:19,0,0,0,0,0,0
2020-12-22 15:33:39,0,0,0,0,0,0
2020-12-22 15:33:59,0,0,0,0,0,0
2020-12-22 15:34:19,0,0,0,0,0,0
2020-12-22 15:34:39,0,0,0,0,0,0
2020-12-22 15:34:59,0,0,0,0,0,0
2020-12-22 15:35:19,0,0,0,0,0,0
2020-12-22 15:35:39,0,0,0,0,0,0
2020-12-22 15:35:59,0,0,0,0,0,0
2020-12-22 15:36:19,0,0,0,0,0,0
2020-12-22 15:36:39,0,0,0,0,0,0
2020-12-22 15:36:59,0,0,0,0,0,0
2020-12-22 15:37:19,0,0,0,0,0,0
2020-12-22 15:37:39,279,70,15,7,0,0
2020-12-22 15:37:59,54,15,6,3,3,3
2020-12-22 15:38:19,96,25,6,6,6,6
2020-12-22 15:38:39,9,3,3,3,3,3
2020-12-22 15:38:59,9,3,3,3,3,3
2020-12-22 15:39:19,162,48,6,3,0,0
2020-12-22 15:39:39,0,0,0,0,0,0
2020-12-22 15:39:59,0,0,0,0,0,0
2020-12-22 15:41:00,30,10,0,0,0,0
2020-12-22 15:41:20,0,0,0,0,0,0
2020-12-22 15:41:40,0,0,0,0,0,0
2020-12-22 15:42:00,9,3,0,0,0,0
2020-12-22 15:42:20,9,3,0,0,0,0
2020-12-22 15:42:40,0,0,0,0,0,0
2020-12-22 15:43:00,9,0,0,0,0,0
2020-12-22 15:43:20,18,6,0,0,0,0
2020-12-22 15:43:40,0,0,0,0,0,0
2020-12-22 15:44:00,60,20,0,0,0,0
2020-12-22 15:44:20,9,3,0,0,0,0
2020-12-22 15:44:40,9,3,0,0,0,0
2020-12-22 15:45:00,0,0,0,0,0,0
2020-12-22 15:45:20,18,6,0,0,0,0
2020-12-22 15:45:40,39,9,0,0,0,0
2020-12-22 15:46:00,18,6,0,0,0,0
2020-12-22 15:46:20,30,7,0,0,0,0
2020-12-22 15:46:40,0,0,0,0,0,0
2020-12-22 15:47:00,81,24,13,6,3,0
2020-12-22 15:47:20,0,0,0,0,0,0
2020-12-22 15:47:40,9,3,3,3,3,3
2020-12-22 15:48:00,0,0,0,0,0,0
2020-12-22 15:48:20,9,3,0,0,0,0
2020-12-22 15:48:40,0,0,0,0,0,0
2020-12-22 15:49:00,0,0,0,0,0,0
2020-12-22 15:49:20,0,0,0,0,0,0
2020-12-22 15:49:40,324,101,28,10,10,6
2020-12-22 15:50:00,0,0,0,0,0,0
2020-12-22 15:50:20,0,0,0,0,0,0
2020-12-22 15:50:40,18,3,0,0,0,0
2020-12-22 15:51:00,0,0,0,0,0,0
2020-12-22 15:51:20,0,0,0,0,0,0
2020-12-22 15:51:40,0,0,0,0,0,0
2020-12-22 15:52:00,0,0,0,0,0,0
2020-12-22 15:52:20,0,0,0,0,0,0
2020-12-22 15:52:40,0,0,0,0,0,0
2020-12-22 15:53:00,0,0,0,0,0,0
2020-12-22 15:53:20,0,0,0,0,0,0
2020-12-22 15:53:40,27,6,0,0,0,0
2020-12-22 15:54:00,0,0,0,0,0,0
2020-12-22 15:54:20,0,0,0,0,0,0
2020-12-22 15:54:40,9,3,0,0,0,0
2020-12-22 15:55:00,18,6,0,0,0,0
2020-12-22 15:55:20,9,0,0,0,0,0
2020-12-22 15:55:40,57,3,3,0,0,0
2020-12-22 15:56:00,0,0,0,0,0,0
2020-12-22 15:56:20,9,3,0,0,0,0
2020-12-22 15:56:40,9,3,0,0,0,0
2020-12-22 15:57:00,9,3,0,0,0,0
2020-12-22 15:57:20,9,3,0,0,0,0
2020-12-22 15:57:40,0,0,0,0,0,0
2020-12-22 15:58:00,0,0,0,0,0,0
2020-12-22 15:58:20,0,0,0,0,0,0
2020-12-22 15:58:40,9,3,0,0,0,0
2020-12-22 15:59:00,9,3,0,0,0,0
2020-12-22 15:59:20,0,0,0,0,0,0
2020-12-22 15:59:40,21,7,0,0,0,0
2020-12-22 16:00:00,9,3,0,0,0,0
2020-12-22 16:00:20,0,0,0,0,0,0
