S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
0.8,0.0,7.2,0.0,7.2,0.0,0.0,0.0,0.0,64.8,5529.0,16.2,0.0,5.0,402.15714285714284,10093479.090816328,2772.6,21.6,1.9,5.0
1.2000000000000002,0.0,6.3,0.0,6.3,0.0,0.0,0.0,0.0,97.19999999999999,8289.0,15.3,0.0,5.5,601.4857142857143,15140203.93979592,4152.15,32.400000000000006,1.725,5.5
1.6,0.0,5.4,0.0,5.4,0.0,0.0,0.0,0.0,129.6,11049.0,14.4,0.0,6.0,800.8142857142857,20186928.78877551,5531.7,43.2,1.55,6.0
2.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,162.0,13809.0,13.5,0.0,6.5,1000.1428571428571,25233653.637755103,6911.25,54.0,1.375,6.5
2.4000000000000004,0.0,3.5999999999999996,0.0,3.5999999999999996,0.0,0.0,0.0,0.0,194.39999999999998,16569.0,12.6,0.0,7.0,1199.4714285714285,30280378.486734696,8290.8,64.80000000000001,1.2000000000000002,7.0
2.8000000000000003,0.0,2.7,0.0,2.7,0.0,0.0,0.0,0.0,226.79999999999998,19329.0,11.7,0.0,7.5,1398.8,35327103.33571429,9670.35,75.60000000000001,1.0250000000000001,7.5
3.2,0.0,1.7999999999999998,0.0,1.7999999999999998,0.0,0.0,0.0,0.0,259.2,22089.0,10.8,0.0,8.0,1598.1285714285714,40373828.18469388,11049.9,86.4,0.8500000000000001,8.0
3.6,0.0,0.9000000000000004,0.0,0.9000000000000004,0.0,0.0,0.0,0.0,291.59999999999997,24849.0,9.9,0.0,8.5,1797.4571428571428,45420553.03367347,12429.449999999999,97.2,0.675,8.5
4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,27609.0,9.0,0.0,9.0,1996.7857142857142,50467277.882653065,13809.0,108.0,0.5,9.0
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.8,29851.5,11.1,0.0,9.0,2163.642857142857,61969527.94591837,14931.3,138.6,0.45,9.0
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.6,32094.0,13.2,0.0,9.0,2330.5,73471778.00918368,16053.6,169.2,0.4,9.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.4,34336.5,15.3,0.0,9.0,2497.3571428571427,84974028.07244897,17175.9,199.8,0.35,9.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.2,36579.0,17.4,0.0,9.0,2664.2142857142853,96476278.13571428,18298.2,230.4,0.3,9.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783.0,38821.5,19.5,0.0,9.0,2831.0714285714284,107978528.19897959,19420.5,261.0,0.25,9.0
1.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.8,41064.0,21.6,0.0,9.0,2997.928571428571,119480778.26224488,20542.8,291.6,0.19999999999999996,9.0
1.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.6,43306.5,23.700000000000003,0.0,9.0,3164.7857142857138,130983028.32551017,21665.1,322.20000000000005,0.14999999999999997,9.0
0.7999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.4,45549.0,25.8,0.0,9.0,3331.642857142857,142485278.3887755,22787.4,352.8,0.09999999999999998,9.0
0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.1999999999998,47791.5,27.900000000000002,0.0,9.0,3498.5,153987528.4520408,23909.699999999997,383.40000000000003,0.04999999999999999,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,50034.0,30.0,0.0,9.0,3665.3571428571427,165489778.5153061,25032.0,414.0,0.0,9.0
0.0,0.0,0.0,0.0,7.3,0.9,0.0,0.0,0.0,1161.6,47203.4,30.0,0.0,9.0,3458.0142857142855,152060978.57040814,23616.7,387.2,1.025,9.0
0.0,0.0,0.0,0.0,14.6,1.8,0.0,0.0,0.0,1081.2,44372.8,30.0,0.0,9.0,3250.6714285714284,138632178.6255102,22201.4,360.4,2.05,9.0
0.0,0.0,0.0,0.0,21.9,2.7,0.0,0.0,0.0,1000.8,41542.2,30.0,0.0,9.0,3043.328571428571,125203378.68061222,20786.1,333.6,3.0749999999999997,9.0
0.0,0.0,0.0,0.0,29.2,3.6,0.0,0.0,0.0,920.4,38711.6,30.0,0.0,9.0,2835.985714285714,111774578.73571426,19370.8,306.8,4.1,9.0
0.0,0.0,0.0,0.0,36.5,4.5,0.0,0.0,0.0,840.0,35881.0,30.0,0.0,9.0,2628.642857142857,98345778.7908163,17955.5,280.0,5.125,9.0
